Product Name,Product Link,Shop Name,Shop Link,Price,Est. Sales,Est. Revenue,Growth Rate,Est. Total Sales,Total Reviews,Listing Age,Total Favorites,Avg. Reviews,Total Views,Category,Shop Age,Visibility Score,Conversion Rate,Total Shop Sales,Tags,Tag 1,Tag 2,Tag 3,Tag 4,Tag 5,Tag 6,Tag 7,Tag 8,Tag 9,Tag 10,Tag 11,Tag 12,Tag 13
"Death star Bottle Opener: Sci-Fi Barware, Geeky Home Bar Tool",https://www.etsy.com/listing/4348073447/death-star-bottle-opener-sci-fi-barware,IrishPatch,https://www.etsy.com/shop/IrishPatch,20.00,0,0,0,0,0,9 Mo.,0,0,78,Home & Living,30,0,0.0,141,"unique bottle opener,geeky kitchen tools,bottle cap collector,space themed decor,men's gifts,gifts for him,home bar accessories,funny bottle openers,sentimental gifts,wine and beer gifts,gifts for dad,kitchen gift idea,house warming gift",unique bottle opener,geeky kitchen tools,bottle cap collector,space themed decor,men's gifts,gifts for him,home bar accessories,funny bottle openers,sentimental gifts,wine and beer gifts,gifts for dad,kitchen gift idea,house warming gift
Green and Red Swirls Stemless Wine Glass - Green Wine Glass - Green and Red Swirls - Mom Gift - Handpainted - Housewarming - Christmas Theme,https://www.etsy.com/listing/1695888475/green-and-red-swirls-stemless-wine-glass,RusticAndRoseTexas,https://www.etsy.com/shop/RusticAndRoseTexas,27.50,0,0,0,0,0,26 Mo.,4,0,79,Home & Living,151,0,0.0,7473,"hand painted wine,stemless wine glass,mothers day gift,mother gift,hostess gift,housewarming gift,green gift,green drinking,green wine glass,green glass,rainbow glass,christmas glass,holiday wine",hand painted wine,stemless wine glass,mothers day gift,mother gift,hostess gift,housewarming gift,green gift,green drinking,green wine glass,green glass,rainbow glass,christmas glass,holiday wine
Nurse themed wine bottle stopper & opener set,https://www.etsy.com/listing/4364902708/nurse-themed-wine-bottle-stopper-opener,CharmsAndTreasure,https://www.etsy.com/shop/CharmsAndTreasure,20.00,0,0,0,0,0,8 Mo.,0,0,7,Home & Living,129,0,0.0,599,"wine bottle topper,house warming gift,realestate present,birthday anniversary,party theme,champagne lid,cork replacement,opened drink,contain freshness,screw opener,fresh seal stopper,teal nurse,hospital staff",wine bottle topper,house warming gift,realestate present,birthday anniversary,party theme,champagne lid,cork replacement,opened drink,contain freshness,screw opener,fresh seal stopper,teal nurse,hospital staff
"Drink Pattern Art  Bar Decor, Drink-Themed Art, Large Wall Decor, Modern Bar Art, Cocktail Art, Wine Art Restaurant Wall Art Nightlife Decor",https://www.etsy.com/listing/1794688693/drink-pattern-art-bar-decor-drink-themed,GalerieCanvas,https://www.etsy.com/shop/GalerieCanvas,99.83,0,0,0,0,0,20 Mo.,1,0,68,Home & Living,21,0,0.0,107,"drink pattern art,bar decor,drink-themed art,large wall decor,modern bar art,cocktail art,wine art,restaurant wall art,nightlife decor,kitchen wall art,luxury decor,gift for mom,housewarming gift",drink pattern art,bar decor,drink-themed art,large wall decor,modern bar art,cocktail art,wine art,restaurant wall art,nightlife decor,kitchen wall art,luxury decor,gift for mom,housewarming gift
Quilted Wine Bar Mat: Vintage Grape Vine Table Runner,https://www.etsy.com/listing/1439592441/quilted-wine-bar-mat-vintage-grape-vine,StashmoverCreations,https://www.etsy.com/shop/StashmoverCreations,29.50,0,0,0,0,0,38 Mo.,7,0,166,Home & Living,93,0,0.0,585,"wine theme table top,wine lover decor,mini bar table decor,wine party decor,quilted placemat,quilted table runner,hostess gift,house warming gift,bar table topper,home bar decor,minibar accessories,wine bar placemat,mini table runner",wine theme table top,wine lover decor,mini bar table decor,wine party decor,quilted placemat,quilted table runner,hostess gift,house warming gift,bar table topper,home bar decor,minibar accessories,wine bar placemat,mini table runner
"Wine Lover Mug, Funny Drinking Humor Couples Gift For Coffee and Vino Fans, 11oz.",https://www.etsy.com/listing/4370134600/funny-wine-lover-mug-gift-for-morning,ImageArtisteMugs,https://www.etsy.com/shop/ImageArtisteMugs,16.78,0,0,0,0,0,8 Mo.,0,0,11,Home & Living,16,0,0.0,4,"wine lover gift,humorous drinkware,novelty mug gift,quirky ceramic cup,wine-themed mug,mug for friends,fun wine lover mug,couples gift idea,housewarming gift,wine lover mug,sarcastic gift mug,wine java gift cup,his her wine glass",wine lover gift,humorous drinkware,novelty mug gift,quirky ceramic cup,wine-themed mug,mug for friends,fun wine lover mug,couples gift idea,housewarming gift,wine lover mug,sarcastic gift mug,wine java gift cup,his her wine glass
"Wine Themed Wine Charms: Party Glass Markers, Set of 6",https://www.etsy.com/listing/4409990172/wine-themed-wine-charms-party-glass,BumpNBundleBabyGifts,https://www.etsy.com/shop/BumpNBundleBabyGifts,19.99,0,0,0,0,0,6 Mo.,2,0,30,Home & Living,51,0,0.0,249,"entertaining decor,housewarming gift,unique wine gifts,wine charms,wine glass markers,wine themed gifts,wine accessories,hostess gift,wine lover gift,party drink markers,stemware charms,girls night gift,wine tasting party",entertaining decor,housewarming gift,unique wine gifts,wine charms,wine glass markers,wine themed gifts,wine accessories,hostess gift,wine lover gift,party drink markers,stemware charms,girls night gift,wine tasting party
Hanging Towel Wine Theme,https://www.etsy.com/listing/654689732/wine-theme-hanging-towel,KMSORIGINAL,https://www.etsy.com/shop/KMSORIGINAL,10.00,0,0,0,0,0,89 Mo.,3,0,26,Home & Living,202,0,0.0,1333,"kmsoriginal,kitchen linens,hanging towel,kitchen towel,refrigerator towel,towel for kitchen,hostess gift towel,housewarming gift,wine themed gift,gift for wine lover,bachelorette gift,striped towel,wine quote gift",kmsoriginal,kitchen linens,hanging towel,kitchen towel,refrigerator towel,towel for kitchen,hostess gift towel,housewarming gift,wine themed gift,gift for wine lover,bachelorette gift,striped towel,wine quote gift
"Wine O&#39;Clock Wall Clock - Festive Kitchen Decor, Wine Lover Gift",https://www.etsy.com/listing/4391893834/wine-oclock-wall-clock-festive-kitchen,SmitclanDesigns,https://www.etsy.com/shop/SmitclanDesigns,47.99,0,0,0,0,0,7 Mo.,0,0,7,Home & Living,9,0,0.0,10,"wine wall,christmas decor,gift for wine lovers,unique clock,home decor,kitchen decor,bar decor,modern clock,rustic clock,farmhouse decor,housewarming gift,gift for her,wine theme",wine wall,christmas decor,gift for wine lovers,unique clock,home decor,kitchen decor,bar decor,modern clock,rustic clock,farmhouse decor,housewarming gift,gift for her,wine theme
"Wine Glass Ornament, Mini Christmas Sweater Ornament w wine glass applique",https://www.etsy.com/listing/1330882066/wine-glass-ornament-mini-christmas,PurpleBasset,https://www.etsy.com/shop/PurpleBasset,12.00,0,0,0,0,0,42 Mo.,1,0,14,Home & Living,116,0,0.0,4480,"purplebasset,wine glass ornament,wine lover,home decor,house warming,hostess gift,office decor,mini sweater,sweater ornament,wine theme,wine gift,wine glass",purplebasset,wine glass ornament,wine lover,home decor,house warming,hostess gift,office decor,mini sweater,sweater ornament,wine theme,wine gift,wine glass,--
"Farm Theme Drinking Glass Set of 6, Housewarming Gift, Cute Stemless Wine Glasses, Farm House Drinkware, Country Farm Barware, Handmade Gift",https://www.etsy.com/listing/1323809081/farm-theme-drinking-glass-set-of-6,MiniZooUSA,https://www.etsy.com/shop/MiniZooUSA,139.99,0,0,0,4,1,43 Mo.,87,0,1912,Home & Living,59,0,0.21,8861,"farm house decor,farm house gift,housewarming gift,cow wine glass,cow wine tumbler,duck wine bottle,dog wine glasses,sheep glass drinking,sheep beer glass,cow milk glass,rooster wine glass,animal theme glass,farm house glassware",farm house decor,farm house gift,housewarming gift,cow wine glass,cow wine tumbler,duck wine bottle,dog wine glasses,sheep glass drinking,sheep beer glass,cow milk glass,rooster wine glass,animal theme glass,farm house glassware
Safari Crystal Wine Glass | Etched Engraved Glassware | Safari Home & Bar Decor,https://www.etsy.com/listing/1418802509/safari-crystal-wine-glass-etched,GlypticGlassArt,https://www.etsy.com/shop/GlypticGlassArt,37.50,0,0,0,20,4,39 Mo.,10,0,570,Home & Living,64,0,3.51,9570,"safari crystal wine,animal lover gift,norfolk glass art,unique barware gift,glass collector gift,christmas gift idea,housewarming present,gift for wine lover,luxury wine glasses,unique safari decor,wildlife home accent,red white wine glass,animal theme decor",safari crystal wine,animal lover gift,norfolk glass art,unique barware gift,glass collector gift,christmas gift idea,housewarming present,gift for wine lover,luxury wine glasses,unique safari decor,wildlife home accent,red white wine glass,animal theme decor
"Hostess gift for women, alcohol themed gifts, funny dishtowels, wine themed gifts, dirty martini, gifts for wine lover, gift friend, kitchen",https://www.etsy.com/listing/1813799242/hostess-gift-for-women-alcohol-themed,KitchenGiftCo,https://www.etsy.com/shop/KitchenGiftCo,24.99,0,0,0,0,0,18 Mo.,4,0,7,Home & Living,21,0,0.0,1323,"alcohol themed gifts,funny dishtowels,wine themed gifts,dirty martini,gifts for wine lover,gift friend,kitchen gift,hostess gift,for women,house warming gift,be kind of a bitch,murder is wrong,kitchen towels",alcohol themed gifts,funny dishtowels,wine themed gifts,dirty martini,gifts for wine lover,gift friend,kitchen gift,hostess gift,for women,house warming gift,be kind of a bitch,murder is wrong,kitchen towels
"Beachcomber, blues for summer or fall, hand-painted white wine glass",https://www.etsy.com/listing/1795588466/beachcomber-blues-for-summer-or-fall,GlassParadox,https://www.etsy.com/shop/GlassParadox,19.50,0,0,0,0,0,19 Mo.,2,0,61,Home & Living,184,0,0.0,1372,"maine made,etsy maine team,summertime wineglass,hand painted wine,lakeside wineglass,coastal theme,wedding gifts,retirement gift,housewarming gift,customer favorite,gifts for her or him,anniversaries,painted wine glass",maine made,etsy maine team,summertime wineglass,hand painted wine,lakeside wineglass,coastal theme,wedding gifts,retirement gift,housewarming gift,customer favorite,gifts for her or him,anniversaries,painted wine glass
Vintage Wooden Serving Tray with Cork Coasters and Italian Food Theme Tile,https://www.etsy.com/listing/1519345515/vintage-wooden-serving-tray-with-cork,TheVintageRx,https://www.etsy.com/shop/TheVintageRx,50.00,0,0,0,0,0,34 Mo.,0,0,73,Home & Living,50,0,0.0,1136,"vintage wooden tray,cork coasters,italian theme,serving tray,retro cheese tray,wooden charcuterie,mid-century board,functional decor,wine and cheese,unique gift idea,housewarming gift,snack tray,home entertaining",vintage wooden tray,cork coasters,italian theme,serving tray,retro cheese tray,wooden charcuterie,mid-century board,functional decor,wine and cheese,unique gift idea,housewarming gift,snack tray,home entertaining
Wine and Cheese Framed Poster | Kitchen Decor | Canvas Wall Art | Home Decor,https://www.etsy.com/listing/1799348963/wine-and-cheese-framed-poster-kitchen,CanvasStudioCraftCo,https://www.etsy.com/shop/CanvasStudioCraftCo,129.95,0,0,0,0,0,2 Mo.,0,0,2,Home & Living,11,0,0.0,33,"wine wall decoration,housewarming gift,wine theme wall art,art gift,kitchen decor,wine art,canvas wine art,kitchen art,framed wall decor",wine wall decoration,housewarming gift,wine theme wall art,art gift,kitchen decor,wine art,canvas wine art,kitchen art,framed wall decor,--,--,--,--
"Laser engraved fern wine glass, Male fern, nature themed gift, 16 oz",https://www.etsy.com/listing/1039549742/laser-engraved-fern-wine-glass-male-fern,ElysianAtmosphereLLC,https://www.etsy.com/shop/ElysianAtmosphereLLC,20.00,0,0,0,6,2,55 Mo.,8,0,205,Home & Living,55,0,2.93,343,"unique wine glass,plant wine glass,housewarming gift,wedding gift,plant gift,nature gift,detailed engraving,forest decor,fern barware,fern theme,nature wine glass,vintage fern,natural decor",unique wine glass,plant wine glass,housewarming gift,wedding gift,plant gift,nature gift,detailed engraving,forest decor,fern barware,fern theme,nature wine glass,vintage fern,natural decor
"Kitchen Towel: Crochet Top Hanging Towel, Wine Club Gift",https://www.etsy.com/listing/4457131954/kitchen-towel-crochet-top-hanging-towel,DianesPrettyThings,https://www.etsy.com/shop/DianesPrettyThings,7.25,0,0,0,0,0,3 Mo.,0,0,1,Home & Living,96,0,0.0,576,"hanging towel,housewarming gift,crochet top towel,kitchen towel,hand towel,wine lover gift,wine club gift,merlot wine towel,handing hand towel,wine theme towel,friendship gift,hanging tea towel,wine cork towel",hanging towel,housewarming gift,crochet top towel,kitchen towel,hand towel,wine lover gift,wine club gift,merlot wine towel,handing hand towel,wine theme towel,friendship gift,hanging tea towel,wine cork towel
"Resin Seashell Bottle Opener - Magnetic, Beach themed, housewarming gift",https://www.etsy.com/listing/1548920549/resin-seashell-bottle-opener-magnetic,KojeDesignsShop,https://www.etsy.com/shop/KojeDesignsShop,16.00,0,0,0,0,0,33 Mo.,0,0,30,Home & Living,33,0,0.0,37,"seashell,beach theme,magnetic bottle open,housewarming gift,birthday,baby shower,bottle opener,beer,wine,drink accessories,just because,resin,magnets",seashell,beach theme,magnetic bottle open,housewarming gift,birthday,baby shower,bottle opener,beer,wine,drink accessories,just because,resin,magnets
Personalized Acacia Coasters (set of 4),https://www.etsy.com/listing/1518095268/personalized-acacia-coasters-set-of-4,IMBUILDS,https://www.etsy.com/shop/IMBUILDS,29.08,0,0,0,7,2,34 Mo.,34,0,1544,Home & Living,48,25,0.45,413,"wood coasters,personalized coaster,modern rustic,drink coasters,wine coasters,rustic coasters,housewarming gift,anniversary gift,thanksgiving gift,christmas gift,christian themed,inspirational gifts,wood and stone",wood coasters,personalized coaster,modern rustic,drink coasters,wine coasters,rustic coasters,housewarming gift,anniversary gift,thanksgiving gift,christmas gift,christian themed,inspirational gifts,wood and stone
"Dog Lover Wine Enthusiast Tumbler, Pet Lover Glass, Wine Cup for Dog Mom Gift, Present for Pet Owner, Variety of Colors, Birthday, Christmas",https://www.etsy.com/listing/1516718316/dog-lover-wine-enthusiast-tumbler-pet,SHINEHAPPYDesigns,https://www.etsy.com/shop/SHINEHAPPYDesigns,21.95,0,0,0,0,0,18 Mo.,0,0,0,Home & Living,19,0,0.0,40,"dog lover gift,dog owner gift,wine tumbler,pet lover present,housewarming gift,new home gift,funny dog quote mug,dog themed items,wine lover gifts,unique kitchenware,gift for friend,birthday friend,christmas",dog lover gift,dog owner gift,wine tumbler,pet lover present,housewarming gift,new home gift,funny dog quote mug,dog themed items,wine lover gifts,unique kitchenware,gift for friend,birthday friend,christmas
"Handmade Pet Head Bottle Stopper & Opener Set | Custom Dog/Cat Face Design | Adorable Gift for Pet Lovers, Pet Portrait Bottle Accessories",https://www.etsy.com/listing/1906040515/handmade-pet-head-bottle-stopper-opener,MySpecialTale,https://www.etsy.com/shop/MySpecialTale,68.63,0,0,0,0,0,1 Mo.,0,0,0,Home & Living,5,0,0.0,4,"wine stopper,gifts for best man,creative decoration,dog figurines,clay corkscrews,bottle opener,gifts for dog lovers,head wine stopper,polymer clay art,adorable pets,kids pet toys,housewarming gifts,pet themed wedding",wine stopper,gifts for best man,creative decoration,dog figurines,clay corkscrews,bottle opener,gifts for dog lovers,head wine stopper,polymer clay art,adorable pets,kids pet toys,housewarming gifts,pet themed wedding
Wine Themed Decor/Wine Bottle Light/Fairy Lights/Wine Puns/Gift for Women/Hostess Gift/Housewarming Gift/Local Buyers Use Code LOCALPICKUP,https://www.etsy.com/listing/1534813409/wine-themed-decorwine-bottle-lightfairy,NancysBottleService,https://www.etsy.com/shop/NancysBottleService,25.00,0,0,0,0,0,29 Mo.,2,0,61,Home & Living,29,0,0.0,75,"wine themed decor,wine bottle light,frosted wine bottle,led fairy lights,rustic decor,wine puns,wine lover,wine bar decor,gift for women,hostess gift,housewarming gift,birthday gift,party gift",wine themed decor,wine bottle light,frosted wine bottle,led fairy lights,rustic decor,wine puns,wine lover,wine bar decor,gift for women,hostess gift,housewarming gift,birthday gift,party gift
Funny Wine Doormat - &quot;Forgot the Wine&quot; Entryway Coir Mat,https://www.etsy.com/listing/4340759493/funny-wine-doormat-forgot-the-wine,JRsCoop,https://www.etsy.com/shop/JRsCoop,35.00,0,0,0,0,0,6 Mo.,0,0,8,Home & Living,12,0,0.0,1,"funny doormat,wine lover gift,kitchen decor,entryway rug,quirky welcome mat,home decor,housewarming gift,humorous welcome,outdoor doormat,cork doormat,drink themed decor,party host gift,wine party decor",funny doormat,wine lover gift,kitchen decor,entryway rug,quirky welcome mat,home decor,housewarming gift,humorous welcome,outdoor doormat,cork doormat,drink themed decor,party host gift,wine party decor
